,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
1528,d131d95c5bdd01f16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6553586745438899,1.0,1.0,1.0,0.0,0.7672995857949656
1529,7aa2434007747c439,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1530,6d611ec100d73e0e6,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1531,3b0eafa0ee94a00a4,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1532,aaf0cbe31c7a5aa33,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1533,6c4cdcc93a5b36c13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5764465993173314,1.0,1.0,1.0,0.0,0.742639562286666
1534,2251eed913b2fbe46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8928848235916339,1.0,1.0,1.0,0.0,0.8415265073723857
1535,9f676ba5230d2ce0f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1536,8783df49ca89f8dd7,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1537,9c439f9711b4d4d8a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1538,1161a45a0921d7c8e,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9777400995035124,1.0,0.0,1.0,1.0,0.0
1539,b19bff260481a9a60,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1540,5cd83ccdc4993016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9868977212827318,1.0,0.0,1.0,1.0,0.8709055379008537
1541,0b2a6af7c94670346,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1542,5d362d17d2494ac7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6440123622502435,1.0,1.0,1.0,0.0,0.763753863203201
1543,6c5bcf6f99698fac4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8505867637683938,1.0,1.0,1.0,0.0,0.0
1544,2f12a482af4499e20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9540679104090684,1.0,1.0,1.0,1.0,0.9856462220028339
1545,82e6ed49ff7af43fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8182691139111813,1.0,1.0,1.0,0.0,0.8182090980972442
1546,1a7308db2e3923b30,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4006494696421423,1.0,1.0,1.0,1.0,0.8127029592631695
1547,f6021914cda2ce515,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9977770884299825,1.0,0.0,1.0,1.0,0.4371526700671847
1548,3365055ca32faadaa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5309015653948606,1.0,1.0,1.0,1.0,0.8534067391858939
1549,7026d28794e20a290,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1550,ab0cda5402469194e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1551,5ac7230087ab9e9cc,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1552,f3d789e129d07af8b,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9944895163737713,1.0,0.0,1.0,1.0,0.43663898693340175
1553,0584fafb0cb401aaf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6199092038143657,1.0,1.0,1.0,1.0,0.8812216261919893
1554,579935f9cfdd09614,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9737657137545511,1.0,0.0,1.0,1.0,0.8668017855482972
1555,d773ee01e5118e39d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1556,4358e02f26d710fd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9604589491067415,1.0,1.0,1.0,1.0,0.9876434215958567
1557,4762ced79d548ee7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9922374360289774,1.0,0.0,1.0,1.0,0.8725741987590554
1558,0ba1b091bdfec6628,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
1559,fb0fb16361fd50a45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9626983182433729,1.0,1.0,1.0,0.0,0.863343224451054
1560,0c4b91dd1d5fee81a,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1561,43bcce57368a6bbc8,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
1562,c82835c09890be38b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1563,cbfd9eec69d28b38b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4298593000112656,1.0,1.0,1.0,1.0,0.8218310312535205
1564,71fe821c1ced6591c,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1565,8c7b004d36c8af906,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5351490885250816,1.0,1.0,1.0,1.0,0.854734090164088
1566,1348d09a15e4bfd3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.962565085371204,1.0,0.0,1.0,0.0,0.7383015891785012
1567,acd449fa83a39cef2,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9206748309858389,1.0,0.0,1.0,1.0,0.42510544234153735
1568,648027b9205dc7650,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1569,0a043b6dfbe71d53e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6333214630164518,1.0,1.0,1.0,0.0,0.7604129571926412
1570,ac7a491ea6609fc90,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8963020994944879,1.0,1.0,1.0,0.0,0.0
1571,215d99206d864850d,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9890545060954475,1.0,0.0,1.0,0.0,0.0
1572,e33aa6b2d5b26910b,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1573,aaf11968df9ad811b,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1574,a8f42da9ce93b404d,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7434245400430042,1.0,0.0,1.0,0.0,0.0
1575,a7f6db3ebc16e5c7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8820469600066625,1.0,1.0,1.0,0.0,0.838139675002082
1576,1977bcc474e42d28a,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1577,9cbb06ac6bd21fc4c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.954756511403862,1.0,0.0,1.0,0.0,0.7358614098137068
1578,1fb46d16a4f179ce1,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1579,274217f22058c3a7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9941275286569105,1.0,0.0,1.0,1.0,0.8731648527052845
1580,81b780529f08d965b,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9534590566421379,1.0,1.0,1.0,0.0,0.0
1581,2ffcefe9968b81e13,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1582,232ee9d7342aed6a0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1583,b5e97b7e8ca0f8b19,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5933841879735166,0.0,1.0,1.0,0.0,0.43543255874172393
1584,96d4eccd3044219d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8618140489628525,1.0,1.0,1.0,0.0,0.8318168903008913
1585,3d7ddf7a34c6ba150,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1586,e3a1602ce511b854c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9822223677178333,1.0,1.0,1.0,0.0,0.869444489911823
1587,6c0405cd5c40c15ab,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1588,6c04df27e5264b20b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1589,c9c198442a1efdc10,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8808467501120014,1.0,1.0,1.0,1.0,0.9627646094100004
1590,977ccf108c51d43d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39755009271743685,1.0,1.0,1.0,0.0,0.686734403974199
1591,5b31db57958441e62,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8816701594460787,1.0,1.0,1.0,0.0,0.8380219248268996
1592,947c5404a2702b039,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
1593,3f8f80892c70b7c5f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1594,dd7cd37257f99be9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1595,692440daecd03cbe0,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1596,51a40ab9f271c6454,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9623361965795308,1.0,0.0,1.0,1.0,0.8632300614311034
1597,5864544991537f112,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.752809268747115,1.0,1.0,1.0,0.0,0.0
1598,32b8d38d96342e28b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4862062060614486,1.0,1.0,1.0,1.0,0.0
1599,c82ec728742abfe9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9604601301018747,1.0,1.0,1.0,1.0,0.9876437906568358
1600,bf717edbbf1c0b8db,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9306079941596551,1.0,1.0,1.0,1.0,0.9783149981748922
1601,78e346fdbeb014770,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8123063266577069,1.0,1.0,1.0,0.0,0.8163457270805334
1602,6b8ebd7a081ffa425,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9879699930845891,1.0,1.0,1.0,1.0,0.49812031141946705
1603,fbce95baf9103a2ff,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1604,2e49400543ea5674a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1605,ba3bd0fad9e3fb6eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6026981506598211,1.0,1.0,1.0,0.0,0.7508431720811941
1606,b8b2aad7145d418e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9770363241615945,1.0,1.0,1.0,0.0,0.8678238513004983
1607,ef271f3dd1d4e77d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9720788220088679,1.0,0.0,1.0,1.0,0.8662746318777712
1608,7c441bc98b8690113,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1609,646aa5cbfd5f84a9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6943860052999925,1.0,1.0,1.0,1.0,0.9044956266562476
1610,fa4a246511ab86e8d,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1611,14f7e3a226b0e16d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9563442112798631,1.0,0.0,1.0,0.0,0.7363575660249573
1612,c4c4fa45496336f70,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1613,a9b1d16817d446b6e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9829706939205473,1.0,1.0,1.0,1.0,0.0
1614,7f0488639b20ae5c7,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1615,54ce409a64180a221,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1616,548f3a3e3c14a9e80,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
1617,ee668b68ca31e7f56,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1618,af838aad1e6b19925,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5355944447726306,1.0,1.0,1.0,1.0,0.8548732639914471
1619,0a5f73f132223809d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8976455279999157,0.0,1.0,1.0,0.0,0.5305142274999737
1620,9f8032f6872d56164,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9324728265183077,1.0,1.0,1.0,0.0,0.8538977582869711
1621,9acdea8bbc8a06caa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8836477853266068,1.0,1.0,1.0,0.0,0.8386399329145646
1622,c481b1ded8232fa61,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7989553452929945,1.0,1.0,1.0,0.0,0.8121735454040608
1623,4e1091afb4068e9ee,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1624,dab86e6eab3ddf22e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9763674049002358,1.0,1.0,1.0,1.0,0.9926148140313237
1625,a4dff43b479ee5041,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1626,b6cc9d50323153d21,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9757851353559309,1.0,1.0,1.0,1.0,0.9924328547987284
1627,aacc85e9299b2ee56,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9232652586241623,1.0,1.0,1.0,0.0,0.8510203933200507
1628,5defaad214f3a99c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9707518862348954,1.0,0.0,1.0,0.0,0.7408599644484049
1629,eeae7aeaf248f7830,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1630,19590a52744c02e94,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1631,b42c321597e6726d4,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1632,d84d05e0468db43cc,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1633,fbc47d17828f56207,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9944177953779619,1.0,0.0,1.0,1.0,0.8732555610556131
1634,d218a0af775558af6,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9880914231447169,1.0,0.0,1.0,0.0,0.0
1635,7516958eab299d94d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1636,aa6a0de76f6f09404,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1637,2c3eb63a9cdff8129,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8734899166312218,1.0,1.0,1.0,0.0,0.8354655989472568
1638,0f61f35dda061336d,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1639,7a12897acffda91d2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9671257247972693,1.0,0.0,1.0,1.0,0.0
1640,cb15174665de85fb2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5861487074979591,1.0,1.0,1.0,0.0,0.7456714710931123
1641,0fa05fe58f28e1239,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8813669591975728,1.0,1.0,1.0,0.0,0.8379271747492415
1642,9bbf0a9e8d47e6d77,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1643,5bfde4f04f6f9257a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9961821181775734,1.0,0.0,1.0,1.0,0.8738069119304916
1644,15b50c1e18979a018,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6939339496919743,1.0,1.0,1.0,0.0,0.779354359278742
1645,bc287d85f89c59202,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1646,1ee04786c1af4e2d7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
1647,dab22ead12dbdd7e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9492621583176296,1.0,1.0,1.0,1.0,0.9841444244742592
1648,537f7c58a5c39bec7,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9803464849690148,1.0,0.0,1.0,1.0,0.43442913827640856
1649,02d32235a5a1497cc,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9703891857978802,1.0,0.0,1.0,1.0,0.0
1650,f960c8624d9938147,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1651,dda6b82566281cb83,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4893482323045174,1.0,1.0,1.0,0.0,0.7154213225951617
1652,507ff750eaaf02bd0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1653,5b7d267fca157a9e6,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1654,16d41ea13c0836f9f,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1655,cbe052f2880b9cd3c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6613442000488923,1.0,1.0,1.0,1.0,0.8941700625152789
1656,ceeb361872a012bd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6943860052999925,1.0,1.0,1.0,1.0,0.9044956266562476
1657,cff10d121d9ee4a1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9853727458932428,1.0,0.0,1.0,1.0,0.8704289830916383
1658,754d33f5c0419048c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8838901320390636,1.0,1.0,1.0,0.0,0.0
1659,bfba18000f192b90d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7001150973753979,1.0,1.0,1.0,0.0,0.7812859679298119
1660,452f589a00d505838,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8002824194631122,1.0,1.0,1.0,0.0,0.0
1661,abf07a7ff20944b55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9982596065188919,1.0,0.0,1.0,1.0,0.8744561270371537
1662,36973343935f49ac7,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1663,597a84c12865d3cb1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9813162200686875,1.0,0.0,1.0,0.0,0.3720806593857324
1664,25c21cb66208cb6c6,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1665,b64ff461b41b49e3c,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.970931768810176,1.0,0.0,1.0,0.0,0.37045808887659
1666,7ad621cdbc4494e0d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9762701676540492,1.0,0.0,1.0,1.0,0.8675844273918903
1667,f06a4e01a1e5abdd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.99723545740504,1.0,1.0,1.0,0.0,0.874136080439075
1668,8c317a99933b3b262,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1669,29ac6cd782f3052a8,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1670,5d5f36ba279588ae3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1671,2624b8883e65347cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9673881331463826,1.0,1.0,1.0,0.0,0.8648087916082445
1672,eb588d2e3b1e3409d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1673,5a562731374a3054b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4858359483491934,1.0,1.0,1.0,0.0,0.714323733859123
1674,6e060f8eb067a3b37,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1675,f7ae88aefcd8f251e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1676,012fd1457eb78c56c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1677,3c4a076e3eb21f85e,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1678,a5183d5f2da251fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
1679,0802a51b0a1d512c,True,1.0,1.0,1.0,1.0,0.502198065633113,1.0,1.0,1.0,0.0,,,,,,,,,,0.7194368955103478
1680,622867ce25805447,True,1.0,1.0,1.0,1.0,0.9126667528975414,1.0,1.0,1.0,0.0,,,,,,,,,,0.8477083602804817
1681,102627370a1e5b88,True,1.0,1.0,1.0,1.0,0.31962569175071237,1.0,1.0,1.0,0.0,,,,,,,,,,0.6623830286720976
1682,d38a1a28476d4851e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1683,e6ece8d2d8cf12a8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9696217119259155,1.0,1.0,1.0,0.0,0.8655067849768485
1684,d0aa7f48f651d0e51,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1685,c4e43258697fbd31e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7161577546185449,1.0,1.0,1.0,0.0,0.7862992983182953
1686,28b439620873c91b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4933776319543811,1.0,1.0,1.0,0.0,0.7166805099857441
1687,63a044757376360cc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9412702170854256,1.0,1.0,0.0,0.0,0.7316469428391955
1688,909281fad5f1bd401,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.649337651753872,1.0,1.0,1.0,0.0,0.765418016173085
1689,f754ec519c407f213,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42849110329914963,1.0,1.0,1.0,0.0,0.6964034697809842
1690,7f2c914bf8b40c7b7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48279299847569607,1.0,1.0,1.0,0.0,0.713372812023655
1691,c3fd5d39095bf7d25,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1692,461b3554166aa0d6f,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1693,1bddac86d58ce72a5,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8928119539759992,1.0,1.0,0.0,0.0,0.0
1694,8540d07d75bf477e8,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6142128848765603,0.0,0.0,1.0,0.0,0.0
1695,c021ad43ee2e51dd3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6952623198966539,1.0,1.0,1.0,0.0,0.7797694749677043
1696,33d8d746c34cd7fc0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9703738059440847,0.0,1.0,1.0,0.0,0.5532418143575265
1697,f0da7e68f4547e66a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1698,28416fd7feabf49fd,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.956878013503707,1.0,1.0,1.0,0.0,0.0
1699,3de4e2683ea8699d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6954245257962219,0.0,1.0,1.0,1.0,0.5923201643113194
1700,436fb766823bdb92e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7198270582598277,0.0,1.0,1.0,0.0,0.47494595570619613
1701,4a9850fe681028df5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8798093233464465,1.0,1.0,0.0,0.0,0.7124404135457645
1702,f8d618822ef33e7b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6513651560905191,1.0,1.0,1.0,0.0,0.7660516112782872
1703,3aa9ab0760c9f1c8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.555045680086679,1.0,1.0,1.0,0.0,0.7359517750270872
1704,956a8bcaa1a0b0856,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1705,c0a268f5942ff8fac,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7717275900745159,1.0,1.0,1.0,0.0,0.0
1706,86aa1518812acc807,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1707,02d2d3d4304682d94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9907354140538144,1.0,1.0,1.0,1.0,0.9971048168918171
1708,836d617c75ae603a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9375867032182674,1.0,1.0,1.0,0.0,0.8554958447557086
1709,2cd8757231917e0ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1710,aa52fd60e4fa0f00c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9573232228327729,1.0,1.0,1.0,0.0,0.8616635071352415
1711,1b0a591d6b3ec8ee1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9482035338738527,1.0,1.0,1.0,0.0,0.858813604335579
1712,3b55569be269255c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9523290672079318,1.0,1.0,0.0,0.0,0.7351028335024787
1713,10591acdd773264c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1714,ff530ac4388942e42,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9143110253471651,1.0,1.0,1.0,1.0,0.9732221954209891
1715,f726e244468ccbbe6,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7342541834113057,0.0,0.0,1.0,1.0,0.0
1716,fe454c84ae38cb664,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9332053298289658,1.0,1.0,1.0,0.0,0.8541266655715518
1717,31cc7cd0fdf16f061,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8370028317215891,1.0,1.0,0.0,0.0,0.3495316924564983
1718,1549d79fb52ee0d4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9755344320511227,1.0,1.0,1.0,1.0,0.9923545100159759
