,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
738,e78314605bf2c19c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8044239343917882,1.0,1.0,1.0,1.0,0.9388824794974338
739,702b15efbe7996592,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6893257501239972,1.0,1.0,1.0,0.0,0.7779142969137491
740,d153031465d8e37cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.829096663873702,1.0,1.0,1.0,0.0,0.8215927074605318
741,03a07d09ea9a5a563,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6705743790906745,0.0,1.0,1.0,0.0,0.45955449346583577
742,52825507b7931e0f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8150757395975358,1.0,1.0,1.0,1.0,0.9422111686242299
743,a779cf32b55be3c41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8693703503169151,1.0,1.0,1.0,1.0,0.959178234474036
744,38de297bc8ae7c55e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6927849562552679,1.0,1.0,1.0,1.0,0.9039952988297713
745,f0d9c76a3b3a29839,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9565219138107319,1.0,0.0,1.0,0.0,0.7364130980658538
746,99dc5d64b209fb23b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4612053588752987,1.0,0.0,1.0,0.0,0.5816266746485308
747,c1b8b4454bc0a112c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
748,265f651d3984bee82,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
749,d22b68be5e9fb8c2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
750,b84a6cb8bfc991ad3,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
751,6492cabed87012413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7308442898827874,1.0,0.0,1.0,1.0,0.7908888405883711
752,58bd6bb780642e715,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
753,e33c0044eab71bc97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9147684062352222,1.0,1.0,1.0,1.0,0.9733651269485069
754,10c72d595566b545a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6070548565991498,1.0,1.0,0.0,0.0,0.6272046426872343
755,4b48232c28699eff0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9718295691018255,1.0,1.0,1.0,0.0,0.8661967403443205
756,4413f87001fcbb7eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7202443360558193,1.0,1.0,1.0,1.0,0.9125763550174435
757,9559a76868f2d58b3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2562554047199679,1.0,1.0,1.0,1.0,0.76757981397499
758,b1c69e18979797988,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4045243754445274,1.0,0.0,1.0,1.0,0.6889138673264148
759,81da68a500fb17473,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40599048445870994,1.0,0.0,1.0,1.0,0.6893720263933468
760,530a28f5b73e11f66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8115004272254104,1.0,1.0,1.0,0.0,0.8160938835079408
761,7002b130242124367,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7774636204256294,1.0,1.0,1.0,1.0,0.9304573813830093
762,9e8bcf0ba8fefe716,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.910647837418362,1.0,1.0,1.0,1.0,0.9720774491932381
763,474ead815a6e92542,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9961886192243651,1.0,0.0,1.0,0.0,0.7488089435076141
764,3501e37f323516fb9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
765,f295cbd77bfa4efa0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8714751781690825,1.0,0.0,1.0,1.0,0.8348359931778383
766,509ec142f891e0766,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7528910222936268,1.0,0.0,1.0,0.0,0.6727784444667584
767,3c5a4ce4780db74b7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3198136636303858,1.0,1.0,1.0,0.0,0.6624417698844955
768,6663c84e1f3447a03,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.79940555743333,1.0,0.0,1.0,0.0,0.6873142366979156
769,9b4f213c9ca37efb2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9570104370953149,1.0,0.0,1.0,0.0,0.7365657615922858
770,7837a188fc6d747f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
771,44f588c85236fe365,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
772,79a0ca425b61810ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8471182773308371,1.0,1.0,1.0,0.0,0.8272244616658866
773,c532df7508f6fce92,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
774,2d73739d94bdfb12e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
775,ed00ab86d2c2f5767,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41243569049506434,1.0,0.0,1.0,1.0,0.6913861532797076
776,071605e0e3709e71e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9603030934923328,1.0,0.0,1.0,0.0,0.737594716716354
777,856438ce448da4265,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
778,3a181370dbfab5b1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9716064374404532,1.0,0.0,1.0,0.0,0.7411270117001416
779,cc2b7831784a6242d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47057047018587395,1.0,1.0,1.0,1.0,0.8345532719330856
780,d3e9c090e809349ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6602916360344275,1.0,1.0,1.0,0.0,0.7688411362607586
781,bee9d6dc42a9d273c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8687242192421557,1.0,1.0,1.0,1.0,0.9589763185131737
782,be44491ed8588df81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9187789139130833,1.0,1.0,1.0,0.0,0.8496184105978386
783,5856d9f4b213e9865,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9590619866559347,1.0,0.0,1.0,0.0,0.7372068708299796
784,50bb35a33ba92cd52,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35720402427591746,1.0,1.0,1.0,0.0,0.6741262575862242
785,6e32b9a6c91fe85dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
786,2cae5f08e11a5dbd,True,1.0,1.0,1.0,1.0,0.9490996255629796,1.0,1.0,1.0,0.0,,,,,,,,,,0.8590936329884311
787,184c11a8cc875403,True,1.0,1.0,1.0,1.0,0.5400929163148539,1.0,1.0,1.0,0.0,,,,,,,,,,0.7312790363483919
788,1682c020a94054fa,True,1.0,1.0,1.0,1.0,0.8086042931501682,1.0,1.0,1.0,0.0,,,,,,,,,,0.8151888416094275
789,85482a4d20fd5eac,True,1.0,1.0,1.0,1.0,0.3860426416789409,1.0,1.0,0.0,0.0,,,,,,,,,,0.558138325524669
790,2382542e05f253df,True,1.0,1.0,1.0,1.0,0.9210728461308665,1.0,1.0,1.0,0.0,,,,,,,,,,0.8503352644158958
791,57ef08c8f98457d7,True,1.0,1.0,1.0,1.0,0.9742799889039567,1.0,1.0,1.0,0.0,,,,,,,,,,0.8669624965324865
792,f289e368449b517b,True,1.0,1.0,1.0,1.0,0.4879373108362855,1.0,1.0,1.0,0.0,,,,,,,,,,0.7149804096363392
793,d45f18da371a5fe5,True,1.0,1.0,1.0,1.0,0.4792868628897635,1.0,1.0,1.0,0.0,,,,,,,,,,0.7122771446530511
794,087023402a695ba3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
795,4cac9f6cd85a5b47,True,1.0,1.0,1.0,1.0,0.9446347266789584,1.0,1.0,1.0,0.0,,,,,,,,,,0.8576983520871745
796,1c719a50f45d2db1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4770390268025014,1.0,1.0,1.0,0.0,0.7115746958757817
797,dedf2ffe66804a16a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8879255931237644,1.0,1.0,1.0,0.0,0.0
798,53ceaabb1364b9424,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
799,9864904b0ceaacd61,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
800,6e1dbb531aa7e9555,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9226235851635705,1.0,1.0,1.0,0.0,0.8508198703636158
801,8d442a4953c9da694,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
802,ef4057d8e3d8a089e,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7055337227353969,1.0,0.0,1.0,0.0,0.3289896441774058
803,0308c9d9ebeab7805,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.697956322850062,1.0,1.0,1.0,1.0,0.9056113508906444
804,02b1fffab31483b6f,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
805,10933ac8239bd6fbb,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9888064484960158,1.0,1.0,1.0,0.0,0.0
806,c3eabd6982ee224c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.37592449750608864,1.0,1.0,1.0,0.0,0.6799764054706527
807,5b733b329372ed8c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
808,5ffbd12109319857a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.37730038133286686,1.0,0.0,1.0,0.0,0.0
809,eb16cfaf356e80f1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7210238612556655,1.0,1.0,1.0,0.0,0.7878199566423955
810,416a5f6d80036586b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
811,7dbe15c1329420b90,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
812,63587c0f95bcdef4c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
813,a41ba68bdc9f9fb88,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9557081192530763,1.0,1.0,1.0,0.0,0.8611587872665863
814,1b9fdb3577e3e1018,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42511001282617344,1.0,1.0,1.0,1.0,0.8203468790081792
815,8e653e8d9b170a7dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8545296996182362,1.0,1.0,1.0,0.0,0.8295405311306988
816,4fa2e904e6a4504ba,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
817,95b104c6ad1c29b95,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8759175468347913,1.0,1.0,1.0,0.0,0.8362242333858723
818,01fd6ca416dc0630c,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
819,2a46d49b6aa55f1ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6816342809136154,1.0,1.0,1.0,0.0,0.7755107127855048
820,e0fd3073c76ba643d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6985572422765794,1.0,1.0,1.0,1.0,0.9057991382114311
821,d2a3fa9bdd6ebc040,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8965625426146621,1.0,1.0,1.0,1.0,0.967675794567082
822,a0dee764f3cd352e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9410432828622258,1.0,1.0,1.0,1.0,0.9815760258944456
823,ee893ffe397bbd4fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5625
824,6f388bff9ecc03286,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
825,a53b204e1934058ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8602771799096921,1.0,0.0,1.0,1.0,0.8313366187217788
826,e4c060ddfe2b49190,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33381870035196926,1.0,1.0,1.0,0.0,0.6668183438599904
827,9a5ec15b58d715b9c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4112785498827994,1.0,1.0,1.0,0.0,0.6910245468383748
828,9011963333f646007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6680239333174381,1.0,0.0,1.0,1.0,0.7712574791616994
829,0d70fefa06711301c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8767616009273519,1.0,1.0,1.0,0.0,0.8364880002897974
830,4189825e20758be70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36297554410274746,1.0,1.0,1.0,1.0,0.8009298575321085
831,ae646ba56f5add8db,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.460957063837412,1.0,0.0,1.0,0.0,0.5815490824491912
832,ecefe6eb9d594a685,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8545296996182362,1.0,1.0,1.0,0.0,0.8295405311306988
833,712e01f3ee0e674c0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
834,fda2ab172e994071b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42402920127235866,1.0,1.0,1.0,1.0,0.8200091253976121
835,35cbd378e962248ad,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
836,6b0fd30198ec1713c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33714719268889815,1.0,1.0,1.0,0.0,0.6678584977152806
837,19f59045564664e53,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
838,099b82495b2e618d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13937491822473744,1.0,1.0,1.0,1.0,0.7310546619452305
839,04fdae6a66181ea6f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
840,52cc30d63f3ee962c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4034966418473361,1.0,1.0,0.0,0.0,0.5635927005772925
841,bd0a7b8b83e474560,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4421129749358887,1.0,0.0,1.0,0.0,0.5756603046674652
842,f7aca65344c3b8a4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9505295958419722,1.0,1.0,1.0,0.0,0.8595404987006163
843,15f652f1382299b99,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
844,2833f76e80e4d4998,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9284138172517487,1.0,1.0,1.0,1.0,0.9776293178911715
845,c303322f8c6fe45b9,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
846,e576f1ec67be1cbd0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47993713270429883,1.0,1.0,1.0,0.0,0.7124803539700933
847,4a5ea5d6a2735531c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8545296996182362,1.0,1.0,1.0,0.0,0.8295405311306988
848,6fb2b8cc6f313cf96,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40953379108693566,1.0,1.0,1.0,0.0,0.6904793097146674
849,0589a66493d098e9d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9015531461563225,1.0,1.0,1.0,1.0,0.9692353581738509
850,7d348078ef5cd9345,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4638806571941112,1.0,1.0,1.0,1.0,0.8324627053731597
851,1b3fd5e7993de38c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7330078414640127,1.0,1.0,1.0,0.0,0.791564950457504
852,49d2336208d2cac37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7210238612556655,1.0,1.0,1.0,0.0,0.7878199566423955
853,3e552e543e3533e54,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4506246429469381,1.0,0.0,1.0,1.0,0.7033202009209182
854,f8632cecfa6bdd21f,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6771199829118321,1.0,0.0,1.0,0.0,0.32454999732997375
855,c81e1b4650a6a20fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38793496827106955,1.0,1.0,1.0,1.0,0.8087296775847093
856,fc8bd325b3da03b85,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7202742133363743,1.0,1.0,1.0,0.0,0.7875856916676169
857,00caf7c273c7d5065,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7210238612556655,1.0,1.0,1.0,0.0,0.7878199566423955
858,5f775bac151622950,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7496116358776579,1.0,1.0,1.0,0.0,0.7967536362117681
859,90a368abf1e231f06,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1301350341781467,1.0,1.0,1.0,1.0,0.7281671981806708
860,553cf28c0505a3ed6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9102520771299318,1.0,0.0,1.0,0.0,0.7219537741031037
861,21473775434910bbe,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
862,4a421aa61a3bbad1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.926058657121763,1.0,1.0,1.0,1.0,0.9768933303505509
863,0cd9ea86052a0b8e1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9055980396612936,1.0,1.0,1.0,0.0,0.8454993873941543
864,792d3420eef5dbc41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43615534525054334,1.0,1.0,1.0,1.0,0.8237985453907948
865,64c4d0aeacb7df063,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43458833730096924,1.0,0.0,1.0,0.0,0.5733088554065529
866,e320a3747ddfe4a53,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8594696478414017,1.0,0.0,1.0,0.0,0.353042132475219
867,617af5a1ea48f3d16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8333107383370412,1.0,0.0,1.0,0.0,0.6979096057303253
868,368fa1aeac7542731,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5625
869,60d8762d0c173197e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2577583561296502,1.0,1.0,1.0,0.0,0.6430494862905156
870,1169425dafd2dc633,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9447647991415238,1.0,1.0,1.0,0.0,0.8577389997317262
871,7964eadbdbfc7f2a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39675899170078976,1.0,0.0,1.0,0.0,0.5614871849064969
872,0b7a0cf41a68849b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8536094474904009,1.0,1.0,1.0,0.0,0.8292529523407504
873,ddea16ece1f071cc3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45173720127721484,1.0,0.0,1.0,1.0,0.7036678753991297
874,7186caba98873825a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4019398877948488,1.0,1.0,1.0,0.0,0.6881062149358903
875,5811614378e2be311,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8161119165404354,1.0,1.0,0.0,0.0,0.6925349739188861
876,7387fd37f78f3fd39,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
877,d18a444ba754870e9,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
878,ea6c6eed6cbac7b1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.438587165575974,1.0,0.0,1.0,0.0,0.5745584892424919
879,c8a0832c8f737ce92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9088194920152508,1.0,1.0,1.0,0.0,0.846506091254766
880,1464f6e11d5c8c6d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7736160203509967,1.0,1.0,1.0,0.0,0.8042550063596865
881,64680c5b6bd6a89e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6750614040027539,1.0,0.0,1.0,0.0,0.6484566887508606
882,0c70bd071d5a4b2fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40325523586104667,1.0,1.0,1.0,0.0,0.6885172612065771
883,df6bd29b481fbd72d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
884,c9ac843f74b17080f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
885,9583f6043942f7590,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
886,2160f6e5d4720f94b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
887,ebfe50cfc0a46ef16,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
888,2359c99d75ecbdfaa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5186215649755662,1.0,1.0,1.0,0.0,0.7245692390548645
889,08616e3e14acc949b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
890,cd5e5b17476268370,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.39562374917303017,1.0,0.0,0.0,0.0,0.0
891,cc716ed59dd6f0250,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
892,eaf95271513c8b2e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4060766559457672,1.0,1.0,1.0,1.0,0.8143989549830523
893,ab74a4ee392eb4ffc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4587331671595458,1.0,1.0,1.0,0.0,0.705854114737358
894,bc0871e224359d4c3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8354819141474851,1.0,1.0,1.0,1.0,0.948588098171089
895,19b51ad1679f9fa3c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42566751321091373,1.0,0.0,1.0,1.0,0.6955210978784105
896,fd6e363385145a378,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
897,543679cd5973594a2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45053520120797913,1.0,1.0,1.0,0.0,0.7032922503774934
898,5a0a989dc5a853c97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45046054835656496,1.0,0.0,1.0,0.0,0.5782689213614265
899,c4bc5e76f15b2b430,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9143699261331818,1.0,1.0,1.0,0.0,0.8482406019166193
900,93c5dce231ad8a838,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43885457710459314,1.0,1.0,1.0,1.0,0.8246420553451854
901,8858ecf4e78fd953a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
902,e1886e081b945907,True,1.0,1.0,1.0,1.0,0.5306823289992928,1.0,1.0,1.0,0.0,,,,,,,,,,0.728338227812279
903,467879c3d37054f5,True,1.0,1.0,1.0,1.0,0.6306382409458617,1.0,1.0,1.0,0.0,,,,,,,,,,0.7595744502955818
904,f76112c834c25beb,True,1.0,1.0,1.0,1.0,0.4028633444585535,1.0,1.0,1.0,0.0,,,,,,,,,,0.6883947951432979
905,aee07628c2ab5ce1,True,1.0,1.0,1.0,1.0,0.6465436746644766,1.0,0.0,1.0,0.0,,,,,,,,,,0.6395448983326489
906,d43228a4743b49a37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7758775876239175,1.0,1.0,1.0,1.0,0.9299617461324742
907,52beeecb68d3427e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8891808418075108,1.0,1.0,1.0,0.0,0.8403690130648471
908,d760fd5131cb248fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7857409820558053,1.0,1.0,1.0,0.0,0.8080440568924392
909,ca9e9b5a18bc96373,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8437814605331282,1.0,1.0,1.0,0.0,0.8261817064166026
910,eabd2a62e5069e1a4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.72536226672097,1.0,0.0,1.0,0.0,0.0
911,cdbe73e69b2aced1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8566786577461462,1.0,1.0,0.0,0.0,0.7052120805456707
912,b8aa4f2712496a9c3,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5
913,4850e4897804c7f1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9143249805759173,1.0,1.0,1.0,0.0,0.8482265564299741
914,8d65d3f4d930b58ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6450505492095437,1.0,1.0,1.0,0.0,0.7640782966279824
915,526b43badebf3eca2,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
916,661923b68a72445aa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43412459157562844,1.0,1.0,1.0,0.0,0.6981639348673838
917,1395f6f7af57b553b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33343719990359755,1.0,1.0,1.0,0.0,0.6666991249698743
918,6bdc53cfa4a8ecb29,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
919,363ac46bc24e8db3b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7576246876774757,1.0,1.0,1.0,0.0,0.7992577148992112
920,b1c50bd50a2ae1355,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8566786577461462,1.0,1.0,0.0,0.0,0.7052120805456707
921,644712e1f5b51074a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7910907868890634,1.0,1.0,0.0,0.0,0.6847158709028323
922,031e271f324d8fe95,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
923,d3163ef07eaf8014c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8503444165328802,1.0,1.0,1.0,0.0,0.828232630166525
924,a3ebde725e612b5f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49147544700288115,1.0,1.0,1.0,0.0,0.7160860771884003
925,7f444b043c5b21ab4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8071745167079981,1.0,0.0,1.0,1.0,0.8147420364712494
926,cd5f552597cd3be08,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9448464036440013,1.0,1.0,0.0,0.0,0.7327645011387505
