,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
2132,ba0dffc45509514e,True,1.0,1.0,1.0,1.0,0.7598937076128031,1.0,1.0,1.0,1.0,0.924966783629001
2133,864e62539b8c58f9,True,1.0,1.0,1.0,1.0,0.712186341150052,1.0,1.0,1.0,1.0,0.9100582316093913
2134,d443368fa4615242,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2135,8b369f66349d550a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2136,21cef59c18245d4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2137,556118fe6e455038,True,1.0,1.0,1.0,1.0,0.7666280869338417,1.0,1.0,1.0,1.0,0.9270712771668255
2138,00b2afbb751b59c6,True,1.0,1.0,1.0,1.0,0.986536803946468,1.0,1.0,1.0,1.0,0.9957927512332713
2139,563cd0d9beb7563a,True,1.0,1.0,1.0,1.0,0.771029979896652,1.0,1.0,1.0,1.0,0.9284468687177038
2140,98867b3fc7a95c24,True,1.0,1.0,1.0,1.0,0.9295076137615362,1.0,1.0,1.0,,0.9748241477719771
2141,e0164d976037592c,True,1.0,1.0,1.0,1.0,0.7354497156215217,1.0,1.0,1.0,0.0,0.7923280361317255
2142,1db88198fce854da,True,1.0,1.0,1.0,1.0,0.711056114810796,1.0,1.0,1.0,0.0,0.7847050358783738
2143,83f2ecc101925a5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2144,2352a994954555ba,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2145,d1861adbe9ff5581,True,1.0,1.0,1.0,1.0,0.9661713353358781,1.0,1.0,1.0,0.0,0.8644285422924619
2146,d1ac97f2f57553d0,True,1.0,1.0,1.0,1.0,0.7677710961404106,1.0,1.0,1.0,0.0,0.8024284675438783
2147,c9395d7ca7f75410,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2148,d6ec2a0b9fe25a58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2149,cb7ce9515c495674,True,1.0,1.0,1.0,1.0,0.6737607922132527,1.0,1.0,1.0,1.0,0.8980502475666414
2150,93d4ab80a0cf5f01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2151,e77360b1bf605f87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2152,2cde4f39412a556d,True,1.0,1.0,1.0,1.0,0.8869459450568961,1.0,1.0,1.0,1.0,0.96467060783028
2153,3b88ba584a4a5d7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2154,7ff27f83a8995932,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2155,0af3e039185d57f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2156,58e19769184c5f43,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2157,4a0ba18cefc05c63,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2158,635eb3ecbf415418,True,1.0,1.0,1.0,1.0,0.9099155782628843,1.0,1.0,1.0,0.0,0.8468486182071513
2159,ae90dd8267ce57a0,True,1.0,1.0,1.0,1.0,0.7830574333271807,1.0,1.0,1.0,0.0,0.8072054479147439
2160,52bffad1e6895ff1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2161,04a8b092cd525260,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2162,859b85899c105afc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2163,35fa5481e4de5703,True,1.0,1.0,1.0,1.0,0.7559501350631501,1.0,1.0,1.0,1.0,0.9237344172072344
2164,326760711b775740,True,1.0,1.0,1.0,1.0,0.938143770671405,1.0,1.0,1.0,1.0,0.980669928334814
2165,229e86f19e7d5ced,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2166,748a5531d6415e0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2167,c29fb70bf1d056ca,True,1.0,1.0,1.0,1.0,0.8957757407731963,1.0,0.0,1.0,1.0,0.8424299189916238
2168,28871fc023c85fe6,True,1.0,1.0,1.0,1.0,0.6852917713720886,1.0,1.0,1.0,1.0,0.9016536785537776
2169,db601036b2fb58d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2170,c3c6442b2f525269,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2171,3f2cec87b5ad5d96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2172,ae05160436d45a62,True,1.0,1.0,1.0,1.0,0.8832226549531873,1.0,1.0,1.0,0.0,0.8385070796728711
2173,a454e18ca33d5cb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2174,4e7cd1f8ab6353ff,True,1.0,1.0,1.0,1.0,0.6664008434323277,1.0,1.0,1.0,0.0,0.7707502635726025
2175,ec60244b07ad5466,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2176,8551111013245067,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2177,5bd8cf3fa67a524f,True,1.0,1.0,1.0,1.0,0.9947943660038128,1.0,1.0,1.0,1.0,0.8733732393761915
2178,282d1f01eef856f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2179,a754894e5e355c0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2180,fda70850d06c51a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2181,33bfb486ff965e4b,True,1.0,1.0,1.0,1.0,0.5406200138064344,0.0,1.0,1.0,0.0,0.41894375431451075
2182,0d472b2f14735fd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2183,82e84851ea985ba8,True,1.0,1.0,1.0,1.0,0.9822899671159759,1.0,1.0,1.0,0.0,0.8694656147237425
2184,0cbeffce57295a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2185,e9d7cc484394548f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2186,39fd7cb73aa259db,True,1.0,1.0,1.0,1.0,0.9776769145581475,1.0,1.0,1.0,1.0,0.9930240357994211
2187,ca009ab283bc5484,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2188,61720db8cab2508a,True,1.0,1.0,1.0,1.0,0.8203293273491565,1.0,1.0,1.0,1.0,0.9438529147966115
2189,5a454b4d1c535366,True,1.0,1.0,1.0,1.0,0.7962792907194494,1.0,1.0,1.0,1.0,0.9363372783498279
2190,9bbf6e2211fb56d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2191,e610e8c900a75a0b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2192,5b1acae08f2e5d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2193,1bddf6b0b25e5de4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2194,1108eba0b4415340,True,1.0,1.0,1.0,1.0,0.9682948816022643,1.0,1.0,1.0,1.0,0.9900921505007076
2195,6097ef5cbbfd5dd9,True,1.0,1.0,1.0,1.0,0.9198106838725817,1.0,1.0,1.0,0.0,0.7249408387101818
2196,0a177b48593d521c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2197,8299207e310b595e,True,1.0,1.0,1.0,1.0,0.981905933062176,1.0,1.0,1.0,1.0,0.9943456040819301
2198,11936935515f5daa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2199,dc0c3446973f56b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2200,c77d96b1b7d65d8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2201,89e8716cd98f54a0,True,1.0,1.0,1.0,1.0,0.7633610616233245,1.0,1.0,1.0,0.0,0.8010503317572889
2202,e4d88f52d2b45609,True,1.0,1.0,1.0,1.0,0.9808035155503753,1.0,1.0,1.0,,0.9931441126965626
2203,8872d388cf435f07,True,1.0,1.0,1.0,1.0,0.8359489245518941,1.0,1.0,1.0,0.0,0.8237340389224669
2204,db1f0ea31f525bdb,True,1.0,1.0,1.0,1.0,0.9692482752247774,1.0,1.0,1.0,1.0,0.9903900860077429
2205,e377a0a97c895d9c,True,1.0,1.0,1.0,1.0,0.9070199165118539,1.0,1.0,1.0,0.0,0.7209437239099543
2206,fb4908bfeaf75ab1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2207,a75ca6ddabc1541b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2208,d2d63c8eb7545fc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2209,835d02f9df8d5117,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2210,396eba48b9c5529d,True,1.0,1.0,1.0,1.0,0.8705546269136616,1.0,1.0,1.0,0.0,0.8345483209105192
2211,e67729beeaa95c34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2212,620f272061ea5f3a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2213,aa1b434771cb52d0,True,1.0,1.0,1.0,1.0,0.9148477807140208,1.0,1.0,1.0,,0.9695884931121503
2214,be382c6340e75946,True,1.0,1.0,1.0,1.0,0.9161087659776418,1.0,1.0,1.0,1.0,0.9737839893680131
2215,e344674ba93250b5,True,1.0,1.0,1.0,1.0,0.9330899614666794,1.0,1.0,1.0,0.0,0.8540906129583373
2216,98cf54a70d5e5da9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2217,15454d7562d45fe6,True,1.0,1.0,1.0,1.0,0.83863748233928,1.0,1.0,1.0,,0.9423705294068857
2218,43c8e05e697f5abe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2219,a03c5e53159f54c3,True,1.0,1.0,1.0,1.0,0.9444967266889025,1.0,1.0,1.0,1.0,0.982655227090282
2220,d655411faf595661,True,1.0,1.0,1.0,1.0,0.9793536865401159,1.0,1.0,1.0,0.0,0.8685480270437862
2221,e817f131c7815d82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2222,cd3b1de5d5d759e7,True,1.0,1.0,1.0,1.0,0.981782011306601,1.0,1.0,1.0,1.0,0.8693068785333129
2223,1cb3b57dac2d5435,True,1.0,1.0,1.0,1.0,0.9057911132159671,1.0,1.0,1.0,0.0,0.8455597228799897
2224,9fc116e61c8e50e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2225,26ba80ad72205a03,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2226,7c7ce7ea08b15930,True,1.0,1.0,1.0,1.0,0.7630725988182526,1.0,1.0,1.0,1.0,0.9259601871307039
2227,1bf45a481f1d52e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2228,a1592a3b82bb5060,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2229,4dd817ed8b515ab1,True,1.0,1.0,1.0,1.0,0.9795093833041971,1.0,1.0,1.0,1.0,0.9935966822825616
2230,bcb48691833d5afe,True,1.0,1.0,1.0,1.0,0.7663381797867211,1.0,1.0,1.0,,0.916549349923829
2231,54169f6efe825b79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2232,92c7b16cbf5a5d8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2233,f1b8c54a906f525e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2234,0d145fab90475c8f,True,1.0,1.0,1.0,1.0,0.6628527703269601,1.0,1.0,1.0,0.0,0.769641490727175
2235,1a1b315baec45bc3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2236,7288ac3781fd51a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2237,75a8be89195651aa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2238,2b006c0fae365892,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2239,24a09c3c8a985e8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2240,d85c679f79b552ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2241,ced5e9f4d448524e,True,1.0,1.0,1.0,1.0,0.9248031310601865,1.0,1.0,1.0,,0.9731439753786381
2242,efcc43b333075098,True,1.0,1.0,1.0,1.0,0.8470378302948737,1.0,1.0,1.0,0.0,0.8271993219671481
2243,3d523a73f2815ea4,True,1.0,1.0,1.0,1.0,0.955278617903564,1.0,1.0,1.0,0.0,0.8610245680948638
2244,3623f8c74e7a5d1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2245,7a146021c3485224,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2246,14fe69db03425780,True,1.0,1.0,1.0,1.0,0.7760020220382685,1.0,1.0,1.0,0.0,0.8050006318869589
2247,315ade412d0f5304,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2248,2243d4e976fb5b77,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2249,c7440ee97f0b5e75,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2250,f79397c87fbf5965,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2251,bd377bbe5b695df0,True,1.0,1.0,1.0,1.0,0.7731014422863994,1.0,1.0,1.0,1.0,0.9290942007144998
2252,9bfe6fa481105f43,True,1.0,1.0,1.0,1.0,0.7380985529133078,1.0,1.0,1.0,1.0,0.9181557977854087
2253,bdc6855188a351ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2254,378d79a6bf715912,True,1.0,1.0,1.0,1.0,0.8469349429248267,1.0,1.0,1.0,,0.9453339081874381
2255,d63949c1e1a25eab,True,1.0,1.0,1.0,1.0,0.9701790479900632,1.0,1.0,1.0,,0.8464925171393082
2256,3a29d6bc75a557f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2257,39b5d00781925b16,True,1.0,1.0,1.0,1.0,0.8453244709841088,1.0,1.0,1.0,0.0,0.826663897182534
2258,b87e9553091a5216,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2259,0eb28cf3dad95c46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2260,ff1044970b525386,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2261,b30e51044c885122,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2262,8ea6783a7b195706,True,1.0,1.0,1.0,1.0,0.9461663337501303,1.0,1.0,1.0,1.0,0.9831769792969157
2263,d08ae5bc8a435f97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2264,8bb7091fe0d959fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2265,92e499cae59d57d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2266,4d55f6c3a3dc58fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2267,d88f286835b95ff3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2268,4d50c69f430850a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2269,04605629ea8a50cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2270,5012cae5e4fc57a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2271,1ebc0b5378ab5caa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2272,407bc420086a58f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2273,51bf8103b6cd5b4c,True,1.0,0.0,1.0,1.0,0.5915798760873083,1.0,1.0,1.0,0.0,0.0
2274,352290f8ed8e572e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
2275,1b0f2e4276945f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2276,330fe55520e351fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2277,61768c493892576d,True,1.0,1.0,1.0,1.0,0.8331678028377336,1.0,1.0,1.0,0.0,0.8228649383867918
2278,1895b756b1b0539d,True,1.0,1.0,1.0,1.0,0.6881631783550681,1.0,1.0,1.0,0.0,0.7775509932359588
2279,f07e9711c5285e75,True,1.0,1.0,1.0,1.0,0.9189083430152681,1.0,1.0,1.0,1.0,0.9746588571922713
2280,ece9650c827e569f,True,1.0,1.0,1.0,1.0,0.9648099403803324,1.0,1.0,1.0,0.0,0.8640031063688538
2281,d8699a1844cc5541,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2282,f18158051cc457d8,True,1.0,1.0,1.0,1.0,0.7051622220309068,1.0,1.0,1.0,0.0,0.7828631943846585
2283,f8f02729d1ee5c16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2284,14d53eb06a7d582a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2285,f37c90e977e856c8,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2286,7287189737c85540,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2287,0ee0c8c2556c506a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2288,3d5103c659255a72,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2289,e38dd745e363544c,True,1.0,1.0,1.0,1.0,0.9212799927913782,1.0,1.0,1.0,1.0,0.9753999977473057
2290,6292d2ef6730548d,True,1.0,1.0,1.0,1.0,0.8512520021619844,1.0,1.0,1.0,1.0,0.9535162506756201
2291,4f47f41d84c450e8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2292,6d3db8abd9ad52eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2293,90a14e5bd7cb5f47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2294,f19d96f947fa52d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2295,69e8fff107b05199,True,1.0,1.0,1.0,1.0,0.9165933230363407,1.0,1.0,1.0,0.0,0.8489354134488565
2296,2ad650691b5d58f0,True,1.0,1.0,1.0,1.0,0.7161520375760234,1.0,1.0,1.0,0.0,0.7862975117425073
2297,626b5dc253965ecb,True,1.0,1.0,1.0,1.0,0.7858304462790143,1.0,1.0,1.0,,0.9235108736710765
2298,78f941ea974f5084,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2299,fa02f1587177551c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2300,786f447064055cfd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2301,ebfd1e0fff105c51,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2302,bedf9db2d7b15abd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
2303,9100530861d851b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2304,0c4bf4c931b05734,True,1.0,1.0,1.0,1.0,0.8386578752858628,1.0,1.0,1.0,0.0,0.824580586026832
2305,8abc81ff3045543b,True,1.0,1.0,1.0,1.0,0.920665947282067,1.0,1.0,1.0,0.0,0.8502081085256459
2306,ad970e7cae1a5ead,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2307,cdae0433bb5d5b9e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2308,7defd0c32cd8546a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2309,c38664c4b23853a3,True,1.0,1.0,1.0,1.0,0.9593887649899755,1.0,1.0,1.0,,0.9854959874964199
2310,8d86cfd038145f2a,True,1.0,0.0,1.0,1.0,0.8570870806847474,1.0,1.0,1.0,0.0,0.0
2311,c8dc1e0c85f75036,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2312,47c92818d9005eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2313,c5388dbd766353cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2314,69d2af69b1b75698,True,1.0,1.0,1.0,1.0,0.7309108124982721,1.0,1.0,1.0,,0.9038967187493829
2315,85a89a122095548d,True,1.0,1.0,1.0,1.0,0.955817780610748,1.0,1.0,1.0,1.0,0.9861930564408588
2316,6cbc045e25c2506d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2317,58cf6aaf126b5727,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2318,33a4b3a5822e52db,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2319,998a30325ca25437,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2320,bee7eebe90dd5285,True,1.0,1.0,1.0,1.0,0.6915261645972415,1.0,1.0,1.0,0.0,0.778601926436638
2321,1d1dde59c417522f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2322,70e6f01ee485510a,True,1.0,1.0,1.0,1.0,0.9573474040618984,1.0,1.0,1.0,1.0,0.9866710637693432
2323,0fc778045313531b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2324,625bda810b66583a,True,1.0,1.0,1.0,1.0,0.9231144628330962,1.0,1.0,1.0,1.0,0.9759732696353425
2325,022de8051c3f5b83,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2326,0b4c7130090c5e85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2327,b411a654aa215f1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2328,5982df20d90a59cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2329,b72c6ad506465ebb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2330,b24954d56c155570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2331,26a1ceab4d455a77,True,1.0,1.0,1.0,1.0,0.9876946088359351,1.0,1.0,1.0,,0.9956052174414054
2332,bf80166d9d045752,True,1.0,1.0,1.0,1.0,0.92200652340227,1.0,1.0,1.0,1.0,0.9756270385632093
2333,72928620ac2a55a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2334,a151ed0de3f35bf5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2335,7fded53ec049537a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2336,5d004fb36ca95fa0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2337,e13e38532130514b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2338,6d3f9d5ca5e05aa2,True,1.0,1.0,1.0,1.0,0.9338844037468398,1.0,1.0,1.0,1.0,0.9793388761708874
2339,37d8b3ca81905645,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2340,ae73a52a1a5d54ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2341,1a442597212150c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2342,9a179eb32481553e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2343,1d4b518f1b175184,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2344,17a3e2d3cba55770,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2345,a6b518a433065727,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
2346,9d6eac20a6fb5cd9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2347,7900d1167dfe5c24,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2348,aecf8e9ea11c5a06,True,1.0,1.0,1.0,1.0,0.9474762142357072,1.0,1.0,1.0,0.0,0.8585863169486585
2349,4d1e72e6a45853c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2350,1db38f4b73ac5b62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2351,c497ee89b6205eb8,True,1.0,1.0,1.0,1.0,0.994444283182166,1.0,1.0,1.0,1.0,0.9982638384944269
2352,2cc421e9b3fd5c17,True,1.0,1.0,1.0,1.0,0.8996839673493399,1.0,1.0,1.0,0.0,0.8436512397966687
2353,e52c457d50455d0c,True,1.0,1.0,1.0,1.0,0.6652404099763026,1.0,1.0,1.0,0.0,0.7703876281175945
2354,b39406677030585e,True,1.0,1.0,1.0,1.0,0.6965116924423567,1.0,1.0,1.0,1.0,0.9051599038882365
2355,7cc4cef34e635c5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2356,93e2f4fc13a35269,True,1.0,1.0,1.0,1.0,0.9926510186957079,1.0,1.0,1.0,1.0,0.9977034433424088
2357,9bfa838de21f5d25,True,1.0,1.0,1.0,1.0,0.804539712724858,1.0,1.0,1.0,0.0,0.8139186602265182
2358,7be2f6436ce95042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
2359,b5d0bfdf09375423,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2360,6ccc026f6fc55bb0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2361,3d2f4a8fb8b55572,True,1.0,1.0,1.0,1.0,0.6981682917669468,1.0,1.0,1.0,0.0,0.7806775911771708
2362,d4849a52aaa55a9f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2363,2fec62bc2f325559,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
