,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
2569,7399b61d44ea592a,True,1.0,1.0,1.0,1.0,0.9749088975278479,1.0,1.0,1.0,0.0,0.8671590304774525
2570,89751620b3555ef8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2571,9e1be9753cf75e57,True,1.0,1.0,1.0,1.0,0.48872478877883724,1.0,1.0,1.0,0.0,0.7152264964933867
2572,a1ac8820c36e51c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2573,11356a48a75c5e31,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2574,ea9f070b56115301,True,1.0,1.0,1.0,1.0,0.8939009292106591,1.0,1.0,1.0,0.0,0.8418440403783309
2575,cde748c5a6905684,True,1.0,1.0,1.0,1.0,0.9440340563420463,1.0,1.0,1.0,1.0,0.9825106426068895
2576,cf081b6882d159f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2577,260d8dc1970256a0,True,1.0,1.0,1.0,1.0,0.9621548932124528,1.0,1.0,1.0,1.0,0.9881734041288915
2578,7b095ec7e3f95c4a,True,1.0,1.0,1.0,1.0,0.9409585078989641,1.0,1.0,1.0,0.0,0.8565495337184263
2579,14a11185124a508b,True,1.0,1.0,1.0,1.0,0.8702592225172459,1.0,1.0,1.0,0.0,0.8344560070366394
2580,9106979ff1c15ad3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2581,9ce9ec5a49b1568d,True,1.0,1.0,1.0,1.0,0.7980237787865021,1.0,1.0,1.0,0.0,0.8118824308707819
2582,c2cfb091173a5ca2,True,1.0,1.0,1.0,1.0,0.9718403538519681,1.0,1.0,1.0,0.0,0.86620011057874
2583,54d1762cf973535b,True,1.0,1.0,1.0,1.0,0.9964576457532943,1.0,1.0,1.0,1.0,0.9988930142979044
2584,bf72d4d6b25f5b27,True,1.0,1.0,1.0,1.0,0.9815768836025386,1.0,1.0,1.0,,0.9934203155723351
2585,8d1d97f4b7d05914,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2586,1509901c10495792,True,1.0,1.0,1.0,1.0,0.9822453189731183,1.0,1.0,1.0,,0.9936590424903995
2587,ac6d9537bf315302,True,0.0,1.0,1.0,1.0,0.50370890129184,0.0,1.0,1.0,0.0,0.0
2588,98a0d06140945295,True,1.0,1.0,1.0,1.0,0.9524752210636321,1.0,1.0,1.0,1.0,0.9851485065823851
2589,46ee8e2727455a9f,True,1.0,1.0,1.0,1.0,0.9447777372403977,1.0,1.0,1.0,1.0,0.9827430428876243
2590,9fe281ced54b55b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2591,64a417561b53530f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2592,73a3a880d8d8522c,True,1.0,1.0,1.0,1.0,0.9866545038000387,1.0,1.0,1.0,1.0,0.9958295324375122
2593,772a0e9ce5825b3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2594,e5dd6a4462dd5e29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2595,bed4ec62805f5790,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2596,43493f9be4735732,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2597,64edcbd39d2b5f08,True,1.0,1.0,1.0,1.0,0.9919645886980641,1.0,1.0,1.0,1.0,0.997488933968145
2598,a523d2a173855e96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2599,c471f8a9626d5f11,True,1.0,1.0,1.0,1.0,0.3814658970271621,1.0,1.0,1.0,1.0,0.8067080928209882
2600,667140c426e45393,True,1.0,1.0,1.0,1.0,0.28397337134447637,1.0,1.0,1.0,1.0,0.7762416785451489
2601,8199bcc7c60a521c,True,1.0,1.0,1.0,1.0,0.5933190912479559,1.0,1.0,1.0,0.0,0.7479122160149863
2602,0603ebc3a71d59f5,True,1.0,1.0,1.0,1.0,0.576538254741466,1.0,1.0,1.0,0.0,0.7426682046067081
2603,365c2516e26f5502,True,1.0,1.0,1.0,1.0,0.6416269192697496,1.0,1.0,1.0,0.0,0.7630084122717967
2604,9d18c2e4a9c35be7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2605,c0649cc8913954cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2606,87554f4ef47252e4,True,1.0,1.0,1.0,1.0,0.9817550869827781,1.0,1.0,1.0,0.0,0.8692984646821182
2607,5b14b00087b051e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2608,167d6bc7be735e55,True,1.0,1.0,1.0,1.0,0.9561885125175942,1.0,1.0,1.0,0.0,0.8613089101617482
2609,60b2a90a21b15e4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2610,233cd84fc1c35f3f,True,1.0,1.0,1.0,1.0,0.5235213449259339,1.0,1.0,1.0,0.0,0.7261004202893544
2611,0590bd1f5b2057f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2612,07a369a8e34d541e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2613,0ef0e20c09865753,True,1.0,1.0,1.0,1.0,0.9666148788768844,1.0,1.0,1.0,1.0,0.9895671496490264
2614,0563edc821b6543d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2615,ddc25b8617cb5aa0,True,1.0,1.0,1.0,1.0,0.970845909752441,1.0,1.0,1.0,1.0,0.9908893467976378
2616,2be1cc28e5af523e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2617,c7fe7790d2225990,True,1.0,1.0,1.0,1.0,0.8849424676335945,1.0,1.0,1.0,0.0,0.8390445211354982
2618,3f655357375b5f03,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2619,7a35be74d30b5a74,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2620,30b35ae958ee5bae,True,1.0,1.0,1.0,1.0,0.7816325413973776,1.0,1.0,1.0,0.0,0.8067601691866805
2621,93358613d3865c5c,True,1.0,1.0,1.0,1.0,0.9815787012765209,1.0,1.0,1.0,1.0,0.9942433441489128
2622,5a1f551705995574,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2623,9b0b6d3472465b35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2624,0b3a16034cc35dc0,True,1.0,1.0,1.0,1.0,0.7905025556140498,1.0,1.0,1.0,0.0,0.8095320486293905
2625,96588474ccef5f60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2626,0027db600afe56ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2627,3a76a6ab17535552,True,1.0,1.0,1.0,1.0,0.5605976352628674,1.0,1.0,1.0,0.0,0.737686761019646
2628,a82d8d2d870a5280,True,1.0,1.0,1.0,1.0,0.2766985951063193,1.0,1.0,1.0,1.0,0.7739683109707247
2629,c55ef877ea075993,True,1.0,1.0,1.0,1.0,0.6130618390211988,1.0,1.0,1.0,0.0,0.7540818246941247
2630,284fd1657c8659e1,True,1.0,1.0,1.0,1.0,0.9630085544635438,1.0,1.0,1.0,0.0,0.8634401732698574
2631,796a327cace65d27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2632,9858cb2db360536b,True,1.0,1.0,1.0,1.0,0.2992017562101628,1.0,1.0,1.0,1.0,0.7810005488156759
2633,114f66c4cf785eab,True,1.0,1.0,1.0,1.0,0.8666973588225122,1.0,1.0,1.0,,0.952391913865183
2634,2f525b2a3cf35331,True,1.0,1.0,1.0,1.0,0.862716430162426,1.0,1.0,1.0,1.0,0.9570988844257582
2635,e973ce0e5d605df5,True,1.0,1.0,1.0,1.0,0.9678796474487326,1.0,1.0,1.0,,0.9885284455174046
2636,8d0806dc9c865904,True,1.0,1.0,1.0,1.0,0.7864316383723923,1.0,1.0,1.0,1.0,0.9332598869913726
2637,ca68dbc018a35aa3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2638,e7a838e8611f56b0,True,1.0,1.0,1.0,1.0,0.8776375162159042,1.0,1.0,0.0,0.0,0.71176172381747
2639,b55cc20818705801,True,1.0,1.0,1.0,1.0,0.9284970113922358,1.0,1.0,1.0,1.0,0.9776553160600737
2640,4f8fc653ac98588e,True,1.0,1.0,1.0,1.0,0.8870557624779803,1.0,1.0,1.0,1.0,0.9647049257743688
2641,2b34624bf9455480,True,1.0,1.0,1.0,1.0,0.9430719607571909,1.0,1.0,1.0,1.0,0.9822099877366222
2642,4f85a2301691525a,True,1.0,1.0,1.0,1.0,0.6049271496289428,1.0,1.0,1.0,0.0,0.7515397342590446
2643,c11b8e3e58e857f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2644,ba6136583b6254e2,True,1.0,1.0,1.0,1.0,0.7951863238678412,1.0,1.0,0.0,,0.7839951156670862
2645,4e021aea953652b9,True,1.0,1.0,1.0,1.0,0.30879754101740187,1.0,1.0,1.0,1.0,0.783999231567938
2646,4e811c006997541d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2647,2e194d0e7a675b51,True,1.0,1.0,1.0,1.0,0.5544783562217468,1.0,1.0,1.0,0.0,0.7357744863192959
2648,85185d3ba8b35890,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2649,7582f7769dfb5d11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2650,c9f514edbbb55dd9,True,1.0,1.0,1.0,1.0,0.9806414263247611,1.0,1.0,1.0,0.0,0.8689504457264878
2651,74693ae387e752fa,True,1.0,1.0,1.0,1.0,0.7433849499165217,1.0,1.0,1.0,,0.9083517678273292
2652,7b7ce3374d1e51dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
2653,963b4781dbe558de,True,1.0,1.0,1.0,1.0,0.9851204803480047,1.0,1.0,1.0,1.0,0.9953501501087515
2654,22e43e5928b95b7a,True,1.0,1.0,1.0,1.0,0.9650926751583743,1.0,1.0,1.0,0.0,0.864091460986992
2655,ff9058bacb845910,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2656,ebd940b0039e5cd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2657,8ddef59113ee5c86,True,1.0,1.0,1.0,1.0,0.9762586491184458,1.0,1.0,1.0,0.0,0.8675808278495143
2658,b4d8ee8da1c153f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2659,59127196fe025553,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2660,b83f5bd6726e5996,True,1.0,1.0,1.0,1.0,0.9413283304043026,1.0,1.0,1.0,1.0,0.9816651032513446
2661,196375ae13835990,True,1.0,1.0,1.0,1.0,0.9419055226077865,1.0,1.0,1.0,0.0,0.8568454758149333
2662,be861669f7ff5de4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2663,c38319fd82be5bf0,True,1.0,1.0,1.0,1.0,0.279837602909773,1.0,1.0,1.0,,0.7427991438963476
2664,bfbc82c4f65a5208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2665,6d605a6595d75fa9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2666,14e8d439dd5a5da0,True,1.0,1.0,1.0,1.0,0.8088383760956814,1.0,1.0,0.0,0.0,0.6902619925299005
2667,629a5819ea0a55b8,True,1.0,1.0,1.0,1.0,0.7755368093924718,1.0,1.0,1.0,0.0,0.8048552529351475
2668,0a50c123ca24584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2669,ef4e7ef102395420,True,1.0,1.0,1.0,1.0,0.9617504399375129,1.0,1.0,1.0,1.0,0.9880470124804728
2670,8b5d8d7c95925564,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2671,32189cc0a3bf535a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2672,ec574c9ae43e56a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2673,8470627d628e55f6,True,1.0,1.0,1.0,1.0,0.8242447653319914,1.0,1.0,1.0,1.0,0.9450764891662473
2674,2f23d31a3ddf5de9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2675,0bced38a12a352c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2676,1aabc43f2a7453f1,True,1.0,1.0,1.0,1.0,0.790298806445043,1.0,1.0,1.0,1.0,0.9344683770140759
2677,cc8b8b4ae726592a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2678,26459a22067d556e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2679,a227effbc53d5fda,True,1.0,1.0,1.0,1.0,0.720239656704766,1.0,1.0,1.0,1.0,0.9125748927202394
2680,ce516bdfc6e45d5b,True,1.0,1.0,1.0,1.0,0.9157375306097213,1.0,1.0,1.0,1.0,0.973667978315538
2681,0225c61734025867,True,1.0,1.0,1.0,1.0,0.9226778766454465,1.0,1.0,1.0,1.0,0.975836836451702
2682,40bdfb00872f5bc4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2683,60f2c00b9ced513f,True,1.0,1.0,1.0,1.0,0.8543870877714005,1.0,1.0,1.0,1.0,0.9544959649285627
2684,0ee0eabadd125c7b,True,1.0,1.0,1.0,1.0,0.9506331634908085,1.0,1.0,1.0,1.0,0.9845728635908777
2685,c0ea178930145138,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2686,e46bb2932c0452b2,True,1.0,1.0,1.0,1.0,0.8363519801520811,1.0,1.0,1.0,1.0,0.9488599937975253
2687,32e457e686675618,True,1.0,1.0,1.0,1.0,0.9712002441578944,1.0,1.0,1.0,1.0,0.9910000762993421
2688,1dae5903323e5214,True,1.0,1.0,1.0,1.0,0.9864495682057622,1.0,1.0,1.0,0.0,0.8707654900643007
2689,ed8294474bc35b6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2690,19a718729d3a5e37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2691,b64b160540265465,True,1.0,1.0,1.0,1.0,0.986194733245961,1.0,1.0,1.0,,0.9950695475878432
2692,51ab6f367130574d,True,1.0,1.0,1.0,1.0,0.8744622041485347,1.0,1.0,1.0,1.0,0.9607694387964171
2693,e375b42cd83a5bf3,True,1.0,1.0,1.0,1.0,0.8978445501719698,1.0,1.0,1.0,0.0,0.8430764219287405
2694,070b688b49225760,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2695,c052a8877f7f5d37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2696,51e697d3f5255ac3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
2697,bc9bc971088c5df6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2698,3b84c23dd4ee5af8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2699,e6206364da5b51f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2700,f36dbc258c8b5e17,True,1.0,1.0,1.0,1.0,0.956572104336763,1.0,1.0,1.0,,0.9844900372631297
2701,83212ddd15375812,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2702,2b65a8a29c455d00,True,1.0,1.0,1.0,1.0,0.8205475724454089,1.0,1.0,1.0,1.0,0.9439211163891903
2703,88d08f76270d5e37,True,1.0,1.0,1.0,1.0,0.862973777363431,1.0,1.0,1.0,1.0,0.9571793054260722
2704,b53db7bbc74956ed,True,1.0,1.0,1.0,1.0,0.798483442263747,1.0,1.0,1.0,1.0,0.9370260757074209
2705,f6eec3b743985122,True,1.0,1.0,1.0,1.0,0.9090237487946168,1.0,1.0,1.0,1.0,0.9715699214983178
2706,fc6dc98b89a95817,True,1.0,1.0,1.0,1.0,0.9071855790397879,1.0,1.0,1.0,,0.96685199251421
2707,54580876ee835959,True,1.0,1.0,1.0,1.0,0.8644323325855996,1.0,1.0,1.0,1.0,0.9576351039329999
2708,b5c2d13e8d5c517a,True,1.0,1.0,1.0,1.0,0.870318094198751,1.0,1.0,1.0,1.0,0.9594744044371097
2709,ef4cd07fc8245457,True,1.0,1.0,1.0,1.0,0.9638480841312633,1.0,1.0,1.0,0.0,0.8637025262910198
2710,7c68734f0453501c,True,1.0,1.0,1.0,1.0,0.9614354144778361,1.0,1.0,1.0,0.0,0.8629485670243238
2711,8723bbb08b8e5cc8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2712,c0ee4f794af35185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
2713,61b99cf0e08d559a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2714,abf38de966305279,True,1.0,1.0,1.0,1.0,0.9755715947527397,1.0,1.0,1.0,1.0,0.9923661233602312
2715,803569f800575929,True,1.0,1.0,1.0,1.0,0.7628597902208374,1.0,1.0,1.0,1.0,0.9258936844440117
2716,a978cd72e68155b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2717,a067cd2e442c5a4a,True,1.0,1.0,1.0,1.0,0.9768111479182275,1.0,1.0,1.0,0.0,0.867753483724446
2718,8f41a318d1a45310,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2719,dabc9043dbb9560b,True,1.0,1.0,1.0,1.0,0.8543033236557078,1.0,1.0,1.0,1.0,0.9544697886424087
2720,15b400ceaa505015,True,1.0,1.0,1.0,1.0,0.9471269400487982,1.0,1.0,1.0,0.0,0.8584771687652495
2721,facbbc93a1925184,True,1.0,1.0,1.0,1.0,0.7622739337544537,1.0,1.0,1.0,1.0,0.9257106042982668
2722,93141bb128bd5a34,True,1.0,1.0,1.0,1.0,0.8036830212907482,1.0,1.0,1.0,1.0,0.9386509441533588
2723,c30e5bb7e0595851,True,1.0,1.0,1.0,1.0,0.9252018154228709,1.0,1.0,1.0,1.0,0.9766255673196471
2724,10ddf2c0942a5704,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2725,7b00e131a2885ecf,True,1.0,1.0,1.0,1.0,0.9873233529400954,1.0,1.0,1.0,0.0,0.8710385477937799
2726,ecce119989c25ae9,True,1.0,1.0,1.0,1.0,0.8555573305913073,1.0,1.0,1.0,1.0,0.9548616658097835
2727,4ac092ec1bee5e7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2728,1013821ba47c55b3,True,1.0,1.0,1.0,1.0,0.9855084669618945,1.0,1.0,1.0,0.0,0.7454713959255921
2729,3010009fcb295507,True,1.0,1.0,1.0,1.0,0.9500539480188461,1.0,1.0,1.0,1.0,0.9843918587558894
2730,701c95bcdaa65c14,True,1.0,1.0,1.0,1.0,0.7613047691257847,1.0,1.0,1.0,1.0,0.9254077403518077
2731,c9968e9ec0135b9d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2732,a5c9bcab52165145,True,1.0,1.0,1.0,1.0,0.9420927242265819,1.0,1.0,1.0,0.0,0.8569039763208068
2733,38c2e9619e425ab8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2734,39bcaa3072bc5198,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
2735,895513fa202c506f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2736,fb44fa6567a65ad0,True,1.0,1.0,1.0,1.0,0.9424018016205847,1.0,1.0,1.0,1.0,0.9820005630064328
2737,841f506a559f534f,True,1.0,1.0,1.0,1.0,0.8457504583571774,1.0,1.0,1.0,1.0,0.951797018236618
2738,f897914e6f0c52e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2739,9f0193389f8a520c,True,1.0,1.0,1.0,1.0,0.5943234758901904,1.0,1.0,1.0,1.0,0.8732260862156845
2740,7e35bd1fea5b50da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2741,17a6a4a6137553cd,True,1.0,1.0,1.0,1.0,0.9804466970781613,1.0,1.0,1.0,1.0,0.9938895928369254
2742,eab63019e1825aea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2743,1c295a44b8d856d0,True,1.0,1.0,1.0,1.0,0.8028326762426348,1.0,1.0,1.0,1.0,0.9383852113258233
2744,8feb2ae5cc2451c3,True,1.0,1.0,1.0,1.0,0.9483158258000448,1.0,1.0,1.0,,0.9815413663571588
2745,a1ecc6a16c2f5b5e,True,1.0,1.0,1.0,1.0,0.8275127587060889,1.0,1.0,1.0,1.0,0.9460977370956527
2746,46f4d9ea67c75a76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2747,58b6d3046d18508e,True,1.0,1.0,1.0,1.0,0.7551759571425198,1.0,1.0,1.0,1.0,0.9234924866070374
2748,1a099ccfccfa567f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2749,d2c7bb24957c56ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2750,2114e7e213c45fc0,True,1.0,1.0,1.0,1.0,0.9879713960194794,1.0,1.0,1.0,0.0,0.8712410612560872
2751,b4dbd03935ce53fa,True,1.0,1.0,1.0,1.0,0.9610721727870384,1.0,1.0,1.0,1.0,0.9878350539959495
2752,5099c20d468f5cf4,True,1.0,1.0,1.0,1.0,0.9976605490225372,1.0,1.0,1.0,,0.9991644817937634
2753,752b0c820740589e,True,1.0,1.0,1.0,1.0,0.7256655328591761,1.0,1.0,1.0,1.0,0.9142704790184926
2754,bb25cbb49f9157ae,True,1.0,1.0,1.0,1.0,0.9860328450649095,1.0,1.0,1.0,0.0,0.8706352640827842
2755,0166f867762a56e1,True,1.0,1.0,1.0,1.0,0.9429478303215878,1.0,1.0,1.0,0.0,0.8571711969754963
2756,1379782dce4751e4,True,1.0,1.0,1.0,1.0,0.9761533124605182,1.0,1.0,1.0,0.0,0.8675479101439119
2757,7eb19d771c975618,True,1.0,1.0,1.0,1.0,0.6208422302625141,1.0,1.0,1.0,1.0,0.8815131969570357
2758,3257b4f1ac7e5b62,True,1.0,1.0,1.0,1.0,0.6808973121109807,1.0,1.0,1.0,1.0,0.9002804100346815
2759,253adcf13a3f5c15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2760,3a61d7ced3ca590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2761,02145ce72fd95a85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2762,189b5f98f6e6549c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2763,9666a4125db25507,True,1.0,1.0,1.0,1.0,0.695425018985797,1.0,1.0,1.0,0.0,0.7798203184330615
2764,0e5653822a7a56b3,True,1.0,1.0,1.0,1.0,0.9473972872126558,1.0,1.0,1.0,0.0,0.858561652253955
2765,c62dafe55b9d538d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2766,33008a3b27ab59a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2767,14743d928b9257a1,True,1.0,1.0,1.0,1.0,0.8728440073993743,1.0,1.0,1.0,1.0,0.9602637523123045
2768,c8fa1980b26e5f46,True,1.0,1.0,1.0,1.0,0.6548038789051333,1.0,1.0,1.0,0.0,0.7671262121578541
2769,824944b52b98552b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2770,86fbb46276605d14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2771,766a723ba30f574c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2772,e26d9a5288165f2a,True,1.0,1.0,1.0,1.0,0.9733239042565295,1.0,1.0,1.0,0.0,0.8666637200801655
2773,2113dcf1e88b598e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2774,adfdcd3c5a9a5fb9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2775,3103614e29e25cd4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2776,bc949c2045ca5537,True,1.0,1.0,1.0,1.0,0.8867875170724929,1.0,1.0,1.0,,0.9595669703830332
2777,bdfc5ac88bce56ed,True,1.0,1.0,1.0,1.0,0.7288520506010494,1.0,1.0,1.0,0.0,0.7902662658128279
2778,1faa10d7c34553d2,True,1.0,1.0,1.0,1.0,0.9415170378722266,1.0,1.0,1.0,0.0,0.8567240743350708
2779,bcd38d9246695d74,True,1.0,1.0,1.0,1.0,0.9478605294552882,1.0,1.0,1.0,1.0,0.9837064154547775
2780,8b5dd405c14c5249,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2781,077031ef7dcb5ab4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2782,60f9200ffade5c53,True,1.0,1.0,1.0,1.0,0.7630903529009283,1.0,1.0,1.0,0.0,0.67596573528154
2783,66225fc71bd35554,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2784,eff5b15eb0935b33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2785,ac07a96cae965e88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
2786,7e8b3ed18d295d9c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2787,a5ed322a79205030,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2788,32c0c70837d05c47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2789,7f2edc964c6d5323,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2790,5e2b839cccb95921,True,1.0,1.0,1.0,1.0,0.979933285168848,1.0,1.0,1.0,0.0,0.868729151615265
2791,71fefe3bc0f0591e,True,1.0,1.0,1.0,1.0,0.8999787819211854,1.0,1.0,1.0,1.0,0.9687433693503704
2792,d6f66c51d98a5db6,True,1.0,1.0,1.0,1.0,0.9096112264004306,1.0,1.0,1.0,1.0,0.9717535082501345
2793,294335a3e5e45496,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2794,e9bfb4821bfd5801,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
