,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
1100,6a435ef26f38889a0,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1101,961a25cea5dcb8f50,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6448992903550166,1.0,1.0,1.0,0.0,0.7640310282359427
1102,980cc797db6c51c02,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.444843868710758,1.0,1.0,1.0,0.0,0.7015137089721118
1103,87b88ec189315a232,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40624665583581293,1.0,1.0,1.0,0.0,0.6894520799486915
1104,9922b31c71414db50,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1105,d2db523662daf6690,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1106,66582437b06794318,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1107,645751bf568658675,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6417918025899269,1.0,0.0,1.0,0.0,0.6380599383093521
1108,289adac373c057f2c,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1109,f0ec163fc911ff8bb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9636010131526368,1.0,1.0,1.0,0.0,0.863625316610199
1110,765fab253a51a77e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8493007779625056,1.0,0.0,1.0,1.0,0.827906493113283
1111,342254f2ea2e57645,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7454852281703309,1.0,0.0,1.0,1.0,0.7954641338032284
1112,44a5937b14cec415b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5840624229448398,1.0,0.0,1.0,0.0,0.6200195071702624
1113,10dc3b2e0ce99941a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1114,fa5f831bdaa6b6167,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1115,6ed7113fd3721f57b,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1116,e0e4ca847f84568a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8131622411588205,1.0,0.0,1.0,0.0,0.6916132003621314
1117,dcf19e94036cc47aa,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1118,a31ca4af2bc4ff90a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5620167200149185,1.0,1.0,0.0,0.0,0.6131302250046621
1119,c5c884265f0a69c51,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8252564215104723,1.0,0.0,1.0,0.0,0.6953926317220226
1120,7b43da672e8898362,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1121,87940f7f64854009d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5668496942447949,1.0,1.0,1.0,0.0,0.7396405294514984
1122,9d038765043662211,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1123,4fb5655af73387ef8,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1124,fa4895c5592886086,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7790155308833712,1.0,1.0,1.0,0.0,0.8059423534010535
1125,c808695431d352ba9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1126,88438c22da37ffc4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.500853031326875,1.0,1.0,1.0,0.0,0.7190165722896484
1127,b18dce3363c25fc91,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
1128,fc2eb6e32259de9aa,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
1129,c69efd29d5a9049e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7134541325066877,1.0,1.0,1.0,1.0,0.9104544164083399
1130,59223499b6e8a12d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3559642655810728,1.0,1.0,1.0,0.0,0.6737388329940852
1131,0ff0e427305289854,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1132,34f398e3cb7f66124,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1133,80f0bde16c34c246a,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6928819833555544,1.0,0.0,1.0,0.0,0.32701280989930537
1134,bef503ff5929be3a8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1135,ab30a09f899e6330e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4661684618759062,1.0,1.0,1.0,0.0,0.7081776443362207
1136,a67e740ebc3efc17e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1137,f93686a7de229c648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9063234616962627,1.0,0.0,1.0,1.0,0.845726081780082
1138,7b5998d0c96e5433a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8637306493582118,1.0,1.0,1.0,0.0,0.8324158279244411
1139,ef01e0a3e1ff9b43f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36000396534780627,1.0,1.0,1.0,1.0,0.8000012391711895
1140,ac657cb166434db62,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1141,1770d226b1fbdf6a2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6898388624524658,1.0,0.0,1.0,1.0,0.7780746445163955
1142,52e9709be4289e9ff,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1143,be5258dc2386ca4e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4892709696765764,1.0,1.0,1.0,0.0,0.7153971780239301
1144,d5edc9afab7f3a337,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.365811493052599,1.0,1.0,1.0,0.0,0.6768160915789372
1145,7c6eb3ebf2ec0a507,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
1146,0005b7348b80106e2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7485656524605462,1.0,1.0,1.0,1.0,0.9214267663939206
1147,31368b2b5cafa42dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3863090565425068,1.0,1.0,1.0,1.0,0.8082215801695334
1148,cac389eb6249d6874,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9158889298925645,1.0,0.0,1.0,0.0,0.7237152905914264
1149,142f665559387e2c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1150,d3fd9caab2859cfd1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8997821035768979,1.0,0.0,1.0,0.0,0.3593409536838903
1151,84216c5077769d755,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1152,2114731f5f6cae12c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8648335159859187,1.0,0.0,1.0,1.0,0.8327604737455996
1153,4cb9cbe26edb17f04,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1154,e5f171ef890e7a042,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.585450423258496,1.0,0.0,1.0,1.0,0.74545325726828
1155,d7e2b5995b440ae0b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1156,874ca7613e4fb30ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.385556303746171,1.0,1.0,1.0,0.0,0.6829863449206784
1157,51cb45da3827bd0fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42388045446163514,1.0,1.0,1.0,0.0,0.694962642019261
1158,3c9fb934bb7f40998,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6720824961331828,1.0,0.0,1.0,1.0,0.7725257800416196
1159,4b0f639cbf3aaa353,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.679916243227093,1.0,0.0,1.0,0.0,0.6499738260084665
1160,8f18f5e39ad7208bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7868913401514284,1.0,0.0,1.0,1.0,0.8084035437973214
1161,f15e1bae8a03b12b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7302202178714765,1.0,0.0,1.0,1.0,0.7906938180848364
1162,e5b4f8a0ccdaf4e6e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7592054197746648,1.0,1.0,1.0,0.0,0.7997516936795828
1163,27ddf7be2179b60af,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7786239871897292,1.0,0.0,1.0,0.0,0.3404099979983952
1164,29500c50afeb0e68a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6847105477341985,1.0,1.0,1.0,0.0,0.0
1165,82dd82d413d8fdf95,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7590643983219786,1.0,1.0,1.0,0.0,0.7997076244756183
1166,994054d09b71160e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7868913401514284,1.0,0.0,1.0,1.0,0.8084035437973214
1167,da02d1fbeb2cec70a,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1168,a30c17989141062af,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1169,386d0b1a688b012fa,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5796622279476678,1.0,0.0,1.0,0.0,0.3093222231168231
1170,6c0f20461b27e36fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23006729294907732,1.0,0.0,1.0,0.0,0.5093960290465867
1171,2efb8ce9a842354c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5880548467135845,1.0,1.0,1.0,0.0,0.7462671395979952
1172,5fcf415bcf1a37722,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
1173,71ff6e1295d5d408e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1174,b77f2183b554e6641,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.97621735980962,1.0,1.0,1.0,0.0,0.8675679249405063
1175,7caf8d7d76cd0a120,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
1176,50442ffec20a73824,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8526181878016961,1.0,0.0,1.0,0.0,0.70394318368803
1177,da3afbb4ab75483b4,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.876031770756895,1.0,0.0,0.0,0.0,0.29312996418076487
1178,91e2e5e740db004ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5393730926333048,1.0,1.0,1.0,0.0,0.7310540914479078
1179,f836208030ee5d621,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1180,8776bb6a2a0edef8e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8270683263356522,1.0,0.0,1.0,0.0,0.6959588519798914
1181,9a5b2373854e11383,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8692497849685951,1.0,0.0,1.0,0.0,0.7091405578026859
1182,d9bbca7a0907304f1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6293599751598973,1.0,0.0,1.0,1.0,0.7591749922374679
1183,2bb929aa7298012be,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
1184,b0dc4287fbb069fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8486698196672439,1.0,1.0,1.0,0.0,0.8277093186460137
1185,61bca41b2089dee0b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.749112735209101,1.0,1.0,1.0,1.0,0.921597729752844
1186,3d8d728e149979ead,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6847505909464103,1.0,0.0,1.0,1.0,0.7764845596707532
1187,ba9155b84dc322eac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7182399307500139,1.0,0.0,1.0,1.0,0.7869499783593794
1188,45d88e7f92a4a9e74,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.97621735980962,1.0,1.0,1.0,0.0,0.8675679249405063
1189,b3af98bca187d3a52,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1190,6808c5efa6976fe37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7848799129131594,1.0,1.0,1.0,1.0,0.9327749727853623
1191,cd9aed75f054bccb5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8422314694480862,1.0,1.0,1.0,1.0,0.9506973342025269
1192,37965fbc732bb2aaf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6169627889332592,1.0,1.0,1.0,0.0,0.7553008715416435
1193,ed92b02e2867b4579,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
1194,778099fc6283d21e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4323086264933072,1.0,1.0,1.0,0.0,0.6975964457791585
1195,fbe98e6e1454f315c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.502308997972212,1.0,1.0,1.0,0.0,0.7194715618663162
1196,af6044bdbd6647378,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1197,73ebc06c5abeb011a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9925089245091712,1.0,0.0,0.0,1.0,0.747659038909116
1198,262333f372975eef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
1199,c1e0af56e9eb50b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
1200,10cc41fbc38a43481,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7067135623042394,1.0,1.0,1.0,1.0,0.9083479882200748
1201,81e6ca0e63a415859,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1202,be69267980b9fb08a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8318929546746368,1.0,1.0,1.0,0.0,0.0
1203,842ac0b9f9e4a08ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8438166797848272,1.0,1.0,1.0,0.0,0.8261927124327585
1204,c73b72769d48ae4f5,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1205,72e532553b9a9b88d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1206,56cdce665c7a8a742,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1207,8a72c1ce26bcc476d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7684550805302264,1.0,1.0,1.0,1.0,0.9276422126656958
1208,0c9e5d46eff0fcf41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.707299302833668,1.0,1.0,1.0,1.0,0.9085310321355213
1209,b494d2dc15c7b315f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1210,24474e28c524b8a8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1211,8254112e33078afad,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8494355317629092,0.0,1.0,1.0,1.0,0.0
1212,0d922ca55b8036075,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7041173675865252,1.0,1.0,1.0,1.0,0.9075366773707891
1213,3d05bde7ec3405ddd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1214,43dd11b817c6bdaa8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1215,c71b26ad44d13d5a5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1216,75f5cc1f425c501d,True,1.0,1.0,1.0,1.0,0.9373445738634627,1.0,0.0,1.0,0.0,,,,,,,,,,0.7304201793323322
1217,b35e48a419d7577f,True,1.0,1.0,1.0,1.0,0.4362593138167614,1.0,1.0,1.0,0.0,,,,,,,,,,0.698831035567738
1218,73b2c72a73b458ca,True,1.0,1.0,1.0,1.0,0.468920249361653,1.0,1.0,1.0,0.0,,,,,,,,,,0.7090375779255166
1219,85f2b1f1f1f45b5c,True,1.0,1.0,1.0,1.0,0.49190874038170695,1.0,1.0,1.0,0.0,,,,,,,,,,0.7162214813692834
1220,e5d2a01ab5b0562a,True,1.0,1.0,1.0,1.0,0.4561270413142237,1.0,1.0,1.0,0.0,,,,,,,,,,0.705039700410695
1221,ad47566ea29a57bf,True,1.0,0.0,1.0,1.0,0.4548195526798767,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
1222,ac7bd595b9a3544c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.75
1223,42052560d5925f35,True,1.0,1.0,1.0,1.0,0.8278032406614323,1.0,1.0,1.0,1.0,,,,,,,,,,0.8211885127066976
1224,46deeff0d0495df6,True,1.0,1.0,1.0,1.0,0.7702863380336731,1.0,1.0,1.0,1.0,,,,,,,,,,0.8032144806355228
1225,551cf39c34f75b25,True,1.0,1.0,1.0,1.0,0.14570629469095492,1.0,1.0,1.0,0.0,,,,,,,,,,0.6080332170909234
1226,2b1010d61e3c4e8ec,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5107071175076712,1.0,0.0,1.0,0.0,0.2985479871105736
1227,f19d36e6d48219eba,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1228,ba31453558099b11f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27996723339632906,1.0,1.0,1.0,0.0,0.6499897604363528
1229,8868a14471179c2a7,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1230,7bc8b418055d0cc73,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
1231,e013e127e2126bb32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5352044026515881,1.0,1.0,1.0,1.0,0.8547513758286213
1232,92ad1ee3b8c3a8859,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5665161521169909,1.0,1.0,1.0,0.0,0.7395362975365597
1233,b3989347b7f24848c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8162825648002928,1.0,1.0,1.0,1.0,0.9425883015000915
1234,bd4cbb0e07c59ee69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8340480989505856,1.0,0.0,1.0,0.0,0.698140030922058
1235,65340cec441efc0c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3067252562430272,1.0,1.0,1.0,0.0,0.658351642575946
1236,a29cd4e306ffe1e14,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4433082446117316,1.0,0.0,1.0,0.0,0.5760338264411662
1237,8b639fb0376857c55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5745119369233055,1.0,1.0,1.0,1.0,0.867034980288533
1238,bb64b91f09ac1d235,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4955466032059486,1.0,1.0,1.0,0.0,0.717358313501859
1239,c2aa1b724cefce8f0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1240,2f24eb49857240d79,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1241,704a2b5191f2e8c04,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7960652881875927,1.0,0.0,1.0,0.0,0.34313520127931135
1242,46d27733df7167bb2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6092705596135871,1.0,1.0,1.0,1.0,0.877897049879246
1243,172abde18b548feb2,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5737804790341876,1.0,1.0,0.0,0.0,0.3084031998490918
1244,4f4a53796fa5bb136,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
1245,a83b75532f5ded9db,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4247469016423529,1.0,0.0,1.0,1.0,0.6952334067632353
1246,bccc789380086dadb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48136133150952987,1.0,0.0,1.0,1.0,0.7129254160967281
1247,5843e4397b88575b2,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1248,cd8ff4168df3741e2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7464545256853362,1.0,1.0,1.0,0.0,0.7957670392766676
1249,66c0ac7e945e90197,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7695380280114089,1.0,0.0,1.0,0.0,0.0
1250,ca366055bc1b9838a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7303875758551666,1.0,1.0,1.0,1.0,0.9157461174547395
1251,c1ef027c99cf15974,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25303792127062563,1.0,1.0,1.0,1.0,0.7665743503970706
1252,20f4af07bc30fb4fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6885759368978537,1.0,1.0,1.0,1.0,0.9026799802805793
1253,3fdf3c5e045298ad9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41673278421211113,1.0,1.0,1.0,0.0,0.6927289950662847
1254,f9f68056cf387b7a7,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1255,891a4a3fda5ecaf08,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1256,a285844e480d8be12,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7070626549078359,1.0,0.0,1.0,1.0,0.7834570796586987
1257,daa6b068709fe9531,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.31079513444723805,1.0,1.0,1.0,0.0,0.6596234795147619
1258,88b4a166a946c9537,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1259,4d65febaea8d3fd84,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
1260,0222e5d829f11ad1c,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1261,0ab9b133a9d7aad86,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1262,19cc6e3c4179dce92,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7038358347157341,1.0,0.0,1.0,0.0,0.0
1263,cbef70f53373bf6bb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1264,1e4fec4c7ed8b79e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.650552611604549,1.0,1.0,1.0,1.0,0.8907976911264216
1265,86dc24585f29d4c87,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4962421373976248,1.0,1.0,1.0,0.0,0.7175756679367578
1266,8d969226c609be10d,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1267,51539f7b502dc9ffd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1268,eab8a152f7ae593ae,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1269,ace512518cdd33ce6,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1270,9eb568210e6566dd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5416347986140163,1.0,1.0,1.0,1.0,0.8567608745668801
1271,77bdbbf59381ce4d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4057981556893249,1.0,0.0,1.0,1.0,0.689311923652914
1272,2c22ca80805d11abc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1273,1045550ffaa740987,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4136978678331399,0.0,0.0,1.0,0.0,0.2542805836978562
1274,b7b2aa82af5f10496,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.745877978168547,1.0,1.0,1.0,1.0,0.920586868177671
1275,fb83b02b78181e4f8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5815533738572607,1.0,0.0,1.0,0.0,0.0
1276,9fb29e611c9f4f0e2,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6557806739407368,1.0,0.0,0.0,0.0,0.25871573030324013
1277,1dc510be8e058122d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6364162787384987,1.0,1.0,1.0,1.0,0.8863800871057809
1278,74e4cc639249b885a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1279,8732dc54a30ca7f80,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1280,50b922840407a0340,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3157398843387686,1.0,1.0,1.0,0.0,0.6611687138558652
1281,d7df71a05797f5711,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5257638692618319,1.0,0.0,1.0,0.0,0.3009006045721612
1282,abb1e9c0cfeb7bb29,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1283,02e812e171526ec23,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6869766356296614,1.0,1.0,1.0,1.0,0.9021801986342692
1284,1cc31a1834f400ea1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.424600949198388,1.0,0.0,1.0,1.0,0.6951877966244963
1285,372a537447f7672b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.912244501326373,1.0,1.0,1.0,0.0,0.8475764066644915
1286,ad43e2b3ade61b59c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7180095330702624,1.0,0.0,1.0,0.0,0.661877979084457
1287,7b24f810cbd1a8c5a,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1288,eadba795c4950544f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7439008005252864,1.0,1.0,1.0,0.0,0.7949690001641521
1289,97d9f320cc65aac2b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
